d,o,h,l,c,v,p
2026-05-26 11:30:00,780.500,783.000,780.500,782.000,245,601691
2026-05-26 13:45:00,782.500,783.000,781.500,782.000,5,598375
2026-05-26 14:00:00,782.000,783.000,781.500,782.000,2413,597961
2026-05-26 14:15:00,781.500,782.500,781.000,781.500,45,598050
2026-05-26 14:30:00,781.500,781.500,780.500,780.500,1973,597346
2026-05-26 14:45:00,781.000,781.500,780.000,781.000,2909,595199
2026-05-26 15:00:00,781.000,782.500,780.500,781.000,519,594125
2026-05-26 21:15:00,782.000,785.000,781.000,783.500,21,596775
2026-05-26 21:30:00,784.000,784.000,782.500,782.500,4,597626
2026-05-26 21:45:00,782.500,783.500,782.000,783.000,27,597402
2026-05-26 22:00:00,783.000,783.500,782.000,782.000,5,597854
2026-05-26 22:15:00,782.000,783.000,781.000,781.000,1,598414
2026-05-26 22:30:00,781.000,781.500,781.000,781.000,15,597964
2026-05-26 22:45:00,781.000,781.500,780.000,780.500,25,598018
2026-05-26 23:00:00,780.500,781.500,780.000,781.500,15,596863
2026-05-27 09:15:00,781.500,782.000,778.500,779.500,1,598772
2026-05-27 09:30:00,779.500,780.000,777.500,779.000,318,597549
2026-05-27 09:45:00,779.000,779.500,778.000,779.000,906,597600
2026-05-27 10:00:00,780.000,780.500,780.000,780.000,26,597626
2026-05-27 10:15:00,780.000,782.500,780.000,781.000,735,597541
2026-05-27 10:45:00,781.500,782.000,780.500,781.500,4,597019
2026-05-27 11:00:00,781.500,782.500,780.500,781.000,767,596818
2026-05-27 11:15:00,781.000,783.500,781.000,783.000,4,596076
2026-05-27 11:30:00,783.500,783.500,782.000,782.500,280,596074
2026-05-27 13:45:00,782.500,784.500,781.500,781.500,1845,595849
2026-05-27 14:00:00,781.500,782.500,779.500,780.000,569,598106
2026-05-27 14:15:00,780.500,781.000,780.500,781.000,16,598511
2026-05-27 14:30:00,780.500,783.000,780.500,782.500,1536,596650
2026-05-27 14:45:00,782.500,783.000,781.000,782.000,5244,596394
2026-05-27 15:00:00,781.000,782.500,781.000,781.500,2115,595149
2026-05-27 21:15:00,781.000,782.000,779.000,780.000,27805,593706
2026-05-27 21:30:00,780.000,780.500,778.000,778.500,15313,592368
2026-05-27 21:45:00,779.000,780.500,778.500,779.500,5965,592832
2026-05-27 22:00:00,780.000,780.000,779.000,779.500,2133,593048
2026-05-27 22:15:00,779.500,781.000,779.500,781.000,2904,592801
2026-05-27 22:30:00,780.500,781.000,779.500,779.500,2504,592551
2026-05-27 22:45:00,780.000,781.000,779.500,781.000,1925,592663
2026-05-27 23:00:00,781.000,781.500,780.000,780.000,5027,592160
2026-05-28 09:15:00,781.500,781.500,777.500,778.500,12304,591670
2026-05-28 09:30:00,778.500,780.500,778.000,780.000,7672,588938
2026-05-28 09:45:00,779.500,781.000,779.000,779.500,4872,589011
2026-05-28 10:00:00,779.500,780.500,778.500,778.500,4308,588540
2026-05-28 10:15:00,779.000,780.500,778.500,780.000,3872,588384
2026-05-28 10:45:00,780.000,780.500,779.000,780.000,4309,588371
2026-05-28 11:00:00,780.000,780.500,779.500,780.000,2295,587951
2026-05-28 11:15:00,779.500,781.500,779.500,781.500,3470,587691
2026-05-28 11:30:00,781.500,782.000,780.500,782.000,4049,586824
2026-05-28 13:45:00,781.500,783.500,780.000,783.000,11773,587587
2026-05-28 14:00:00,782.500,783.000,781.500,782.000,5756,587098
2026-05-28 14:15:00,782.500,783.000,781.500,781.500,3870,587109
2026-05-28 14:30:00,781.500,782.000,780.500,780.500,5594,586653
2026-05-28 14:45:00,780.500,781.000,779.500,779.500,5749,586835
2026-05-28 15:00:00,779.500,780.500,779.500,780.500,287,584689
2026-05-28 21:15:00,779.500,781.000,778.000,779.500,26817,584038
2026-05-28 21:30:00,779.500,781.000,779.000,780.500,8935,584755
2026-05-28 21:45:00,780.000,781.500,779.000,779.000,5278,585150
2026-05-28 22:00:00,779.000,780.500,778.500,780.000,4292,585982
2026-05-28 22:15:00,780.000,781.000,779.000,779.500,4249,586375
2026-05-28 22:30:00,779.500,780.500,779.000,779.500,2424,586018
2026-05-28 22:45:00,779.500,780.500,779.500,779.500,2735,585793
2026-05-28 23:00:00,779.500,780.500,779.000,779.500,3127,584724
2026-05-29 09:15:00,780.000,782.500,779.500,782.500,5728,583437
2026-05-29 09:30:00,782.500,785.500,782.000,784.000,25156,583513
2026-05-29 09:45:00,784.500,785.000,783.000,784.000,8125,583353
2026-05-29 10:00:00,784.500,784.500,782.500,783.000,5786,583110
2026-05-29 10:15:00,782.500,783.500,782.500,783.500,5528,581736
2026-05-29 10:45:00,783.500,785.500,783.000,784.500,10258,581240
2026-05-29 11:00:00,784.500,785.000,783.500,783.500,4459,581126
2026-05-29 11:15:00,783.500,784.500,783.500,784.500,3389,581291
2026-05-29 11:30:00,784.500,786.500,784.000,786.000,11418,580274
2026-05-29 13:45:00,786.500,787.000,785.000,785.000,10312,580149
2026-05-29 14:00:00,785.000,785.000,783.000,783.000,9274,580174
2026-05-29 14:15:00,783.500,783.500,782.500,782.500,2766,580754
2026-05-29 14:30:00,782.500,783.000,782.000,782.500,7155,580980
2026-05-29 14:45:00,782.500,783.000,782.000,783.000,3014,581081
2026-05-29 15:00:00,783.000,783.500,782.500,783.500,5097,580312
2026-05-29 21:15:00,782.500,783.000,778.000,778.000,39630,584794
2026-05-29 21:30:00,778.000,779.500,778.000,778.500,10643,585530
2026-05-29 21:45:00,778.500,780.000,778.500,779.500,5111,584686
2026-05-29 22:00:00,779.500,779.500,779.000,779.000,1740,584242
2026-05-29 22:15:00,779.000,779.500,778.500,779.000,4778,584768
2026-05-29 22:30:00,779.500,779.500,778.000,778.500,5486,584919
2026-05-29 22:45:00,778.500,779.500,778.500,779.500,2680,583873
2026-05-29 23:00:00,779.500,781.000,779.000,780.500,1011,581908
2026-06-01 09:15:00,781.000,783.500,779.000,780.500,28606,581274
2026-06-01 09:30:00,780.500,783.000,780.000,782.500,9997,580989
2026-06-01 09:45:00,783.000,783.500,782.000,783.000,7966,580346
2026-06-01 10:00:00,783.000,783.500,781.500,783.000,7927,579890
2026-06-01 10:15:00,783.000,783.000,780.500,781.000,12300,579626
2026-06-01 10:45:00,781.000,782.500,779.500,780.000,11568,578723
2026-06-01 11:00:00,779.500,780.500,777.500,780.000,2949,579914
2026-06-01 11:15:00,780.500,781.000,779.500,780.500,5012,578780
2026-06-01 11:30:00,780.000,781.000,778.500,779.500,11694,579179
2026-06-01 13:45:00,779.500,781.000,779.500,779.500,307,578988
2026-06-01 14:00:00,779.500,782.000,779.000,781.000,2576,578392
2026-06-01 14:15:00,781.500,782.500,780.000,780.000,751,578327
2026-06-01 14:30:00,780.000,781.500,779.500,781.500,2,577637
2026-06-01 14:45:00,781.000,782.000,780.500,781.500,5,577554
2026-06-01 15:00:00,781.000,782.000,781.000,781.000,1525,575045
2026-06-01 21:15:00,782.500,787.000,782.500,785.000,52535,578183
2026-06-01 21:30:00,785.000,785.500,783.500,785.000,15640,581594
2026-06-01 21:45:00,785.500,785.500,782.500,784.500,9228,581517
2026-06-01 22:00:00,784.500,785.000,784.000,784.500,3363,581126
2026-06-01 22:15:00,784.500,785.000,783.500,784.000,2917,580988
2026-06-01 22:30:00,784.000,784.500,783.500,784.000,1907,580970
2026-06-01 22:45:00,783.500,785.000,783.500,784.000,2054,581132
2026-06-01 23:00:00,784.000,785.000,784.000,784.500,3195,580785
2026-06-02 09:15:00,785.000,786.500,783.500,784.500,11302,580980
2026-06-02 09:30:00,784.500,785.500,783.500,784.000,4865,580841
2026-06-02 09:45:00,784.000,784.000,783.000,783.500,5997,581249
2026-06-02 10:00:00,782.000,783.500,781.500,783.000,11069,583026
2026-06-02 10:15:00,783.000,784.000,782.500,782.500,826,582888
2026-06-02 10:45:00,782.500,783.500,781.500,781.500,74,582255
2026-06-02 11:00:00,781.500,783.000,781.500,782.500,920,581939
2026-06-02 11:15:00,782.000,783.000,782.000,782.500,16,581256
2026-06-02 11:30:00,782.500,784.500,782.000,784.500,364,580523
2026-06-02 13:45:00,785.500,786.500,784.000,786.000,57,581869
2026-06-02 14:00:00,786.000,786.500,784.500,785.000,556,585968
2026-06-02 14:15:00,784.500,784.500,783.500,784.000,30,584678
2026-06-02 14:30:00,784.000,784.500,783.000,784.500,1960,584482
2026-06-02 14:45:00,784.500,785.500,784.000,784.500,6,584859
2026-06-02 15:00:00,785.500,787.000,785.000,786.500,13056,587379
2026-06-02 21:15:00,785.000,787.000,782.500,783.500,38920,589910
2026-06-02 21:30:00,783.500,784.000,782.500,783.500,9509,590425
2026-06-02 21:45:00,783.500,784.500,783.000,784.000,4082,591118
2026-06-02 22:00:00,784.000,784.000,783.500,783.500,1665,591567
2026-06-02 22:15:00,783.500,784.500,783.500,784.000,4199,592118
2026-06-02 22:30:00,784.000,785.500,784.000,785.000,5136,592180
2026-06-02 22:45:00,785.000,785.000,783.500,784.000,3726,591745
2026-06-02 23:00:00,784.000,784.500,783.500,783.500,1456,591539
2026-06-03 09:15:00,784.000,784.500,781.500,782.000,20502,593854
2026-06-03 09:30:00,781.500,782.500,779.500,779.500,22152,589883
2026-06-03 09:45:00,779.500,780.500,779.500,780.000,10318,588558
2026-06-03 10:00:00,780.000,781.500,779.500,781.000,7641,588372
2026-06-03 10:15:00,780.500,781.000,780.000,780.000,2707,587674
2026-06-03 10:45:00,780.500,781.000,778.000,780.000,18405,585015
2026-06-03 11:00:00,780.000,783.000,780.000,782.500,11883,583797
2026-06-03 11:15:00,782.500,784.000,782.000,784.000,8668,584141
2026-06-03 11:30:00,784.000,784.500,783.000,784.500,6753,584015
2026-06-03 13:45:00,783.500,784.500,782.500,783.500,9796,583667
2026-06-03 14:00:00,783.500,784.000,783.000,784.000,115,583545
2026-06-03 14:15:00,783.500,784.000,782.500,783.500,3533,583023
2026-06-03 14:30:00,783.500,784.000,783.000,783.000,3063,583360
2026-06-03 14:45:00,783.500,783.500,781.500,781.500,46,583951
2026-06-03 15:00:00,781.500,782.000,780.000,780.000,1554,583557
2026-06-03 21:15:00,779.500,779.500,775.000,778.000,65281,588893
2026-06-03 21:30:00,778.000,778.500,777.000,778.500,14547,588905
2026-06-03 21:45:00,778.500,778.500,777.000,777.000,7543,588510
2026-06-03 22:00:00,777.000,779.000,776.500,778.500,7501,588324
2026-06-03 22:15:00,778.500,779.500,778.500,779.500,6472,587374
2026-06-03 22:30:00,779.500,779.500,778.500,778.500,3181,587036
2026-06-03 22:45:00,779.000,779.500,778.500,779.000,2024,586808
2026-06-03 23:00:00,779.500,780.000,779.000,779.000,3548,585933
2026-06-04 09:15:00,779.000,779.000,773.000,773.500,5584,588300
2026-06-04 09:30:00,773.000,774.500,772.500,773.000,162,589733
2026-06-04 09:45:00,773.000,774.500,773.000,773.500,2,590984
2026-06-04 10:00:00,773.000,773.500,772.000,772.500,7,591773
2026-06-04 10:15:00,772.500,774.500,772.000,774.500,5397,592522
2026-06-04 10:45:00,774.000,774.000,770.500,770.500,1694,596350
2026-06-04 11:00:00,771.000,772.000,770.000,770.500,20,596692
2026-06-04 11:15:00,770.000,771.000,768.000,768.500,7758,599769
2026-06-04 11:30:00,769.000,771.000,768.500,771.000,943,599453
2026-06-04 13:45:00,770.500,771.000,768.500,769.000,2,600486
2026-06-04 14:00:00,767.500,768.500,767.000,768.000,281,603175
2026-06-04 14:15:00,768.000,768.500,766.500,767.500,1369,603520
2026-06-04 14:30:00,767.000,767.500,767.000,767.500,99,604355
2026-06-04 14:45:00,767.000,767.500,766.000,767.000,4860,605059
2026-06-04 15:00:00,766.500,768.000,766.000,767.500,8018,605306
2026-06-04 21:15:00,768.500,768.500,764.000,764.500,287,610196
2026-06-04 21:30:00,764.500,766.000,764.000,765.000,6,610696
2026-06-04 21:45:00,765.000,766.000,763.500,763.500,22,610690
2026-06-04 22:00:00,763.500,765.000,763.500,764.500,2,611370
2026-06-04 22:15:00,765.000,765.000,763.500,764.000,870,612136
2026-06-04 22:30:00,764.000,764.500,763.500,763.500,5,611631
2026-06-04 22:45:00,763.500,764.000,761.500,761.500,416,612034
2026-06-04 23:00:00,761.500,763.500,761.500,763.500,63,609724
2026-06-05 09:15:00,763.000,763.500,760.500,763.500,130,610364
2026-06-05 09:30:00,764.000,765.500,763.500,765.500,195,609424
2026-06-05 09:45:00,765.000,766.500,765.000,766.000,945,607433
2026-06-05 10:00:00,766.000,767.000,765.500,766.500,4,608517
2026-06-05 10:15:00,767.000,767.500,766.500,767.500,313,608721
2026-06-05 10:45:00,767.500,767.500,765.000,765.000,33,608267
2026-06-05 11:00:00,765.000,766.000,765.000,765.500,10,608510
2026-06-05 11:15:00,766.000,767.000,765.500,767.000,39,609049
2026-06-05 11:30:00,766.500,767.500,766.000,766.500,206,608664
2026-06-05 13:45:00,766.000,769.500,766.000,768.000,4447,610196
2026-06-05 14:00:00,767.000,767.500,766.000,766.000,4751,610938
2026-06-05 14:15:00,766.000,767.000,765.000,766.000,5164,611507
2026-06-05 14:30:00,765.500,766.000,763.500,764.000,157,612253
2026-06-05 14:45:00,764.500,765.500,764.000,764.000,17,612190
2026-06-05 15:00:00,765.500,766.000,765.000,766.000,3027,609469
2026-06-05 21:15:00,766.000,766.000,762.500,763.000,34817,614498
2026-06-05 21:30:00,763.000,764.000,762.500,762.500,13677,614074
2026-06-05 21:45:00,762.500,764.000,762.000,764.000,9622,613971
2026-06-05 22:00:00,764.000,767.500,763.500,767.000,17700,612438
2026-06-05 22:15:00,767.000,768.000,766.000,767.500,8685,611050
2026-06-05 22:30:00,767.500,768.000,766.000,767.000,5237,611012
2026-06-05 22:45:00,767.000,767.500,766.000,767.000,24,611688
2026-06-05 23:00:00,767.000,767.500,765.500,766.500,2787,610003
2026-06-08 09:15:00,764.500,765.000,762.000,763.500,30206,609705
2026-06-08 09:30:00,763.500,764.000,761.000,761.500,12109,609674
2026-06-08 09:45:00,761.500,762.000,760.500,762.000,13135,607174
2026-06-08 10:00:00,761.500,762.500,761.000,761.000,6721,607018
2026-06-08 10:15:00,761.000,761.500,760.500,760.500,8085,606304
2026-06-08 10:45:00,760.500,761.500,760.000,760.500,7820,605824
2026-06-08 11:00:00,761.000,761.000,759.000,759.000,11248,606122
2026-06-08 11:15:00,759.500,760.000,758.000,758.000,6703,605126
2026-06-08 11:30:00,758.000,759.500,758.000,758.500,7255,604695
2026-06-08 13:45:00,758.000,758.000,756.000,756.500,15452,606288
2026-06-08 14:00:00,756.000,757.500,756.000,756.500,8772,605351
2026-06-08 14:15:00,756.500,759.000,756.500,757.500,9288,602762
2026-06-08 14:30:00,757.500,758.500,757.000,757.500,2866,601516
2026-06-08 14:45:00,757.500,759.000,757.000,758.500,6842,599527
2026-06-08 15:00:00,758.500,759.000,758.000,759.000,6082,597721
2026-06-08 21:15:00,759.000,760.500,757.500,757.500,29809,602227
2026-06-08 21:30:00,757.500,759.000,756.500,759.000,12918,603424
2026-06-08 21:45:00,759.000,764.000,758.500,762.500,30060,599307
2026-06-08 22:00:00,762.500,764.500,762.000,763.500,18180,598780
2026-06-08 22:15:00,763.500,764.000,762.500,762.500,6481,599104
2026-06-08 22:30:00,762.500,763.500,761.500,762.000,7903,598561
2026-06-08 22:45:00,762.000,763.000,761.500,762.000,1717,598269
2026-06-08 23:00:00,762.000,762.500,760.000,761.000,1262,598176
