d,o,h,l,c,v,p
2026-05-26 09:45:00,24350.000,24360.000,24270.000,24290.000,470,294456
2026-05-26 10:00:00,24290.000,24305.000,24270.000,24285.000,581,295064
2026-05-26 10:15:00,24285.000,24305.000,24275.000,24280.000,1104,295136
2026-05-26 10:45:00,24280.000,24310.000,24265.000,24290.000,9,296155
2026-05-26 11:00:00,24290.000,24295.000,24255.000,24275.000,10,296696
2026-05-26 11:15:00,24275.000,24335.000,24275.000,24325.000,909,296472
2026-05-26 11:30:00,24325.000,24480.000,24320.000,24415.000,451,295648
2026-05-26 13:45:00,24440.000,24600.000,24435.000,24550.000,269,296461
2026-05-26 14:00:00,24535.000,24560.000,24455.000,24550.000,5787,295492
2026-05-26 14:15:00,24540.000,24600.000,24515.000,24565.000,36,294924
2026-05-26 14:30:00,24555.000,24575.000,24535.000,24555.000,2713,294347
2026-05-26 14:45:00,24560.000,24575.000,24540.000,24560.000,6093,293344
2026-05-26 15:00:00,24560.000,24580.000,24535.000,24570.000,206,290885
2026-05-26 21:15:00,24630.000,24655.000,24570.000,24620.000,29340,292532
2026-05-26 21:30:00,24625.000,24670.000,24600.000,24610.000,14848,293539
2026-05-26 21:45:00,24610.000,24625.000,24595.000,24620.000,6861,293178
2026-05-26 22:00:00,24615.000,24620.000,24575.000,24590.000,5928,292752
2026-05-26 22:15:00,24595.000,24605.000,24580.000,24585.000,3469,292577
2026-05-26 22:30:00,24585.000,24590.000,24560.000,24580.000,413,292028
2026-05-26 22:45:00,24580.000,24610.000,24575.000,24590.000,3621,291959
2026-05-26 23:00:00,24590.000,24590.000,24570.000,24590.000,2855,291575
2026-05-26 23:15:00,24590.000,24595.000,24575.000,24585.000,2101,291596
2026-05-26 23:30:00,24585.000,24585.000,24540.000,24565.000,3951,291375
2026-05-26 23:45:00,24565.000,24570.000,24545.000,24565.000,1451,291096
2026-05-27 00:00:00,24560.000,24565.000,24550.000,24555.000,1102,290952
2026-05-27 00:15:00,24555.000,24565.000,24550.000,24555.000,1580,290640
2026-05-27 00:30:00,24555.000,24560.000,24545.000,24550.000,945,290456
2026-05-27 00:45:00,24550.000,24570.000,24550.000,24560.000,353,290405
2026-05-27 01:00:00,24560.000,24575.000,24560.000,24560.000,1718,290025
2026-05-27 09:15:00,24600.000,24635.000,24560.000,24605.000,13617,289461
2026-05-27 09:30:00,24600.000,24630.000,24585.000,24625.000,10589,289795
2026-05-27 09:45:00,24615.000,24650.000,24595.000,24625.000,12423,289245
2026-05-27 10:00:00,24610.000,24625.000,24550.000,24570.000,9442,288222
2026-05-27 10:15:00,24575.000,24605.000,24560.000,24585.000,2736,288187
2026-05-27 10:45:00,24585.000,24620.000,24580.000,24610.000,10161,288755
2026-05-27 11:00:00,24610.000,24655.000,24605.000,24645.000,8906,289456
2026-05-27 11:15:00,24650.000,24665.000,24630.000,24650.000,9784,290534
2026-05-27 11:30:00,24650.000,24660.000,24580.000,24595.000,8368,289339
2026-05-27 13:45:00,24600.000,24620.000,24535.000,24540.000,13394,287782
2026-05-27 14:00:00,24540.000,24565.000,24465.000,24480.000,19719,287204
2026-05-27 14:15:00,24475.000,24515.000,24465.000,24465.000,8727,286718
2026-05-27 14:30:00,24465.000,24500.000,24445.000,24470.000,9471,287030
2026-05-27 14:45:00,24470.000,24495.000,24445.000,24485.000,4369,287085
2026-05-27 15:00:00,24480.000,24485.000,24460.000,24485.000,491,287358
2026-05-27 21:15:00,24350.000,24405.000,24310.000,24340.000,25892,287685
2026-05-27 21:30:00,24340.000,24340.000,24205.000,24290.000,41264,289728
2026-05-27 21:45:00,24290.000,24335.000,24285.000,24320.000,10151,290185
2026-05-27 22:00:00,24315.000,24330.000,24305.000,24315.000,4957,291088
2026-05-27 22:15:00,24315.000,24325.000,24295.000,24300.000,7587,290792
2026-05-27 22:30:00,24300.000,24305.000,24285.000,24295.000,1352,291614
2026-05-27 22:45:00,24295.000,24310.000,24285.000,24295.000,5130,291904
2026-05-27 23:00:00,24295.000,24305.000,24275.000,24275.000,4033,292297
2026-05-27 23:15:00,24275.000,24300.000,24265.000,24295.000,3733,292542
2026-05-27 23:30:00,24295.000,24300.000,24275.000,24290.000,1990,292692
2026-05-27 23:45:00,24290.000,24300.000,24280.000,24280.000,1450,292747
2026-05-28 00:00:00,24285.000,24295.000,24275.000,24285.000,1338,292839
2026-05-28 00:15:00,24285.000,24290.000,24280.000,24280.000,786,292919
2026-05-28 00:30:00,24280.000,24300.000,24275.000,24290.000,183,292900
2026-05-28 00:45:00,24290.000,24300.000,24285.000,24300.000,1310,293146
2026-05-28 01:00:00,24300.000,24300.000,24275.000,24275.000,1932,292827
2026-05-28 09:15:00,24285.000,24300.000,24235.000,24255.000,18294,294566
2026-05-28 09:30:00,24250.000,24305.000,24250.000,24265.000,12621,294535
2026-05-28 09:45:00,24265.000,24275.000,24230.000,24245.000,9340,295330
2026-05-28 10:00:00,24245.000,24255.000,24225.000,24235.000,95,296073
2026-05-28 10:15:00,24235.000,24305.000,24220.000,24305.000,12905,295560
2026-05-28 10:45:00,24320.000,24320.000,24280.000,24305.000,13102,293473
2026-05-28 11:00:00,24305.000,24330.000,24295.000,24305.000,6838,292622
2026-05-28 11:15:00,24305.000,24325.000,24290.000,24305.000,6052,292081
2026-05-28 11:30:00,24305.000,24320.000,24280.000,24310.000,6485,291411
2026-05-28 13:45:00,24280.000,24330.000,24280.000,24330.000,216,291317
2026-05-28 14:00:00,24340.000,24345.000,24310.000,24315.000,8232,292106
2026-05-28 14:15:00,24325.000,24330.000,24275.000,24290.000,6900,291793
2026-05-28 14:30:00,24295.000,24320.000,24280.000,24295.000,4981,291836
2026-05-28 14:45:00,24310.000,24315.000,24290.000,24295.000,3217,292167
2026-05-28 15:00:00,24290.000,24305.000,24285.000,24285.000,2069,292321
2026-05-28 21:15:00,24360.000,24380.000,24320.000,24330.000,21743,293393
2026-05-28 21:30:00,24325.000,24365.000,24325.000,24330.000,6050,293974
2026-05-28 21:45:00,24335.000,24340.000,24305.000,24305.000,4914,294125
2026-05-28 22:00:00,24310.000,24350.000,24305.000,24345.000,3260,294518
2026-05-28 22:15:00,24350.000,24350.000,24310.000,24310.000,6648,294724
2026-05-28 22:30:00,24315.000,24335.000,24315.000,24335.000,3800,294629
2026-05-28 22:45:00,24335.000,24340.000,24320.000,24340.000,1668,294589
2026-05-28 23:00:00,24340.000,24370.000,24325.000,24355.000,6156,294074
2026-05-28 23:15:00,24360.000,24375.000,24350.000,24370.000,4854,293828
2026-05-28 23:30:00,24365.000,24385.000,24365.000,24365.000,3201,293660
2026-05-28 23:45:00,24365.000,24375.000,24355.000,24370.000,1777,293424
2026-05-29 00:00:00,24370.000,24375.000,24355.000,24375.000,1214,293437
2026-05-29 00:15:00,24375.000,24380.000,24370.000,24375.000,1185,293346
2026-05-29 00:30:00,24375.000,24385.000,24375.000,24380.000,1500,293354
2026-05-29 00:45:00,24380.000,24385.000,24375.000,24385.000,472,293283
2026-05-29 01:00:00,24385.000,24390.000,24375.000,24385.000,1975,293250
2026-05-29 09:15:00,24370.000,24415.000,24360.000,24385.000,15122,293293
2026-05-29 09:30:00,24385.000,24450.000,24375.000,24435.000,12029,292996
2026-05-29 09:45:00,24435.000,24440.000,24400.000,24425.000,9201,292656
2026-05-29 10:00:00,24430.000,24450.000,24370.000,24375.000,8871,292187
2026-05-29 10:15:00,24370.000,24385.000,24345.000,24355.000,8890,291683
2026-05-29 10:45:00,24360.000,24375.000,24330.000,24360.000,9496,291020
2026-05-29 11:00:00,24360.000,24370.000,24345.000,24345.000,3993,291147
2026-05-29 11:15:00,24345.000,24350.000,24325.000,24330.000,2688,291223
2026-05-29 11:30:00,24330.000,24345.000,24320.000,24335.000,3393,291093
2026-05-29 13:45:00,24320.000,24350.000,24300.000,24320.000,10195,291323
2026-05-29 14:00:00,24320.000,24325.000,24275.000,24285.000,9752,292404
2026-05-29 14:15:00,24285.000,24290.000,24230.000,24270.000,16822,295896
2026-05-29 14:30:00,24265.000,24275.000,24240.000,24250.000,6570,295910
2026-05-29 14:45:00,24245.000,24255.000,24235.000,24245.000,7305,296795
2026-05-29 15:00:00,24245.000,24275.000,24240.000,24270.000,6473,297144
2026-05-29 21:15:00,24335.000,24335.000,24280.000,24325.000,15526,297822
2026-05-29 21:30:00,24325.000,24325.000,24300.000,24305.000,4770,297981
2026-05-29 21:45:00,24300.000,24305.000,24265.000,24265.000,5307,298672
2026-05-29 22:00:00,24265.000,24280.000,24260.000,24265.000,3998,298689
2026-05-29 22:15:00,24265.000,24275.000,24255.000,24265.000,3164,298706
2026-05-29 22:30:00,24265.000,24280.000,24260.000,24275.000,2212,298718
2026-05-29 22:45:00,24275.000,24285.000,24265.000,24275.000,2126,298728
2026-05-29 23:00:00,24275.000,24305.000,24270.000,24300.000,104,298441
2026-05-29 23:15:00,24300.000,24320.000,24295.000,24305.000,7,298064
2026-05-29 23:30:00,24305.000,24305.000,24275.000,24275.000,8,298659
2026-05-29 23:45:00,24275.000,24290.000,24270.000,24280.000,132,298731
2026-05-30 00:15:00,24260.000,24265.000,24255.000,24260.000,11,299172
2026-05-30 00:30:00,24260.000,24275.000,24255.000,24265.000,43,299220
2026-05-30 00:45:00,24265.000,24275.000,24255.000,24260.000,2,299037
2026-05-30 01:00:00,24260.000,24280.000,24260.000,24265.000,77,298268
2026-06-01 00:00:00,24280.000,24280.000,24260.000,24260.000,69,298852
2026-06-01 09:15:00,24295.000,24330.000,24240.000,24275.000,4,300778
2026-06-01 09:30:00,24275.000,24290.000,24245.000,24275.000,241,301187
2026-06-01 09:45:00,24325.000,24370.000,24315.000,24350.000,1691,298634
2026-06-01 10:00:00,24350.000,24380.000,24340.000,24355.000,1996,297660
2026-06-01 10:15:00,24355.000,24375.000,24335.000,24360.000,954,297178
2026-06-01 10:45:00,24360.000,24360.000,24320.000,24340.000,591,296839
2026-06-01 11:00:00,24330.000,24335.000,24325.000,24330.000,16,296674
2026-06-01 11:15:00,24340.000,24345.000,24295.000,24305.000,65,297048
2026-06-01 11:30:00,24305.000,24320.000,24290.000,24315.000,52,296885
2026-06-01 13:45:00,24325.000,24385.000,24325.000,24370.000,1144,296349
2026-06-01 14:00:00,24355.000,24380.000,24355.000,24380.000,2111,296140
2026-06-01 14:15:00,24375.000,24385.000,24360.000,24375.000,695,295274
2026-06-01 14:30:00,24365.000,24370.000,24360.000,24365.000,44,294894
2026-06-01 14:45:00,24370.000,24375.000,24355.000,24360.000,28,294317
2026-06-01 15:00:00,24365.000,24380.000,24360.000,24360.000,629,293773
2026-06-01 21:15:00,24415.000,24435.000,24380.000,24415.000,8,292719
2026-06-01 21:30:00,24420.000,24435.000,24380.000,24385.000,92,292114
2026-06-01 21:45:00,24385.000,24390.000,24345.000,24355.000,34,291639
2026-06-01 22:00:00,24350.000,24360.000,24340.000,24345.000,19,291955
2026-06-01 22:15:00,24345.000,24350.000,24325.000,24345.000,5,291547
2026-06-01 22:30:00,24345.000,24360.000,24335.000,24355.000,2,291513
2026-06-01 22:45:00,24355.000,24355.000,24340.000,24350.000,29,290953
2026-06-01 23:00:00,24350.000,24360.000,24335.000,24360.000,41,290847
2026-06-01 23:15:00,24360.000,24370.000,24350.000,24370.000,1,290999
2026-06-01 23:30:00,24370.000,24405.000,24365.000,24400.000,4,291260
2026-06-01 23:45:00,24400.000,24420.000,24390.000,24400.000,6,290712
2026-06-02 00:00:00,24400.000,24405.000,24390.000,24400.000,3,290570
2026-06-02 00:15:00,24395.000,24415.000,24395.000,24415.000,4,290429
2026-06-02 00:30:00,24415.000,24425.000,24405.000,24420.000,51,290304
2026-06-02 00:45:00,24415.000,24420.000,24410.000,24415.000,1,290185
2026-06-02 01:00:00,24415.000,24440.000,24415.000,24440.000,10,289755
2026-06-02 09:15:00,24440.000,24475.000,24380.000,24470.000,5968,288902
2026-06-02 09:30:00,24535.000,24605.000,24535.000,24565.000,182,288699
2026-06-02 09:45:00,24570.000,24580.000,24510.000,24525.000,220,286225
2026-06-02 10:00:00,24515.000,24535.000,24485.000,24530.000,92,284813
2026-06-02 10:15:00,24530.000,24545.000,24495.000,24505.000,7020,283995
2026-06-02 10:45:00,24505.000,24550.000,24500.000,24510.000,279,283740
2026-06-02 11:00:00,24510.000,24535.000,24490.000,24530.000,1032,283747
2026-06-02 11:15:00,24530.000,24540.000,24525.000,24540.000,20,283351
2026-06-02 11:30:00,24535.000,24565.000,24530.000,24560.000,43,283692
2026-06-02 13:45:00,24580.000,24800.000,24580.000,24760.000,20,290605
2026-06-02 14:00:00,24755.000,24765.000,24730.000,24755.000,3399,290672
2026-06-02 14:15:00,24760.000,24780.000,24740.000,24740.000,13,291371
2026-06-02 14:30:00,24740.000,24825.000,24720.000,24810.000,1457,293251
2026-06-02 14:45:00,24795.000,24810.000,24785.000,24790.000,56,292876
2026-06-02 15:00:00,24825.000,24825.000,24790.000,24825.000,4388,293598
2026-06-02 21:15:00,24800.000,24840.000,24750.000,24785.000,25568,293089
2026-06-02 21:30:00,24780.000,24815.000,24775.000,24790.000,9810,292378
2026-06-02 21:45:00,24790.000,24800.000,24765.000,24780.000,6633,291048
2026-06-02 22:00:00,24775.000,24795.000,24750.000,24765.000,6647,289774
2026-06-02 22:15:00,24765.000,24780.000,24750.000,24775.000,5804,288958
2026-06-02 22:30:00,24770.000,24780.000,24750.000,24750.000,3847,288580
2026-06-02 22:45:00,24755.000,24775.000,24740.000,24770.000,3240,288387
2026-06-02 23:00:00,24770.000,24770.000,24745.000,24755.000,2481,288036
2026-06-02 23:15:00,24755.000,24765.000,24735.000,24755.000,2728,287980
2026-06-02 23:30:00,24760.000,24775.000,24755.000,24770.000,1054,287894
2026-06-02 23:45:00,24770.000,24770.000,24755.000,24770.000,1048,287758
2026-06-03 00:00:00,24770.000,24785.000,24760.000,24780.000,1244,287817
2026-06-03 00:15:00,24780.000,24795.000,24770.000,24785.000,1524,287958
2026-06-03 00:30:00,24780.000,24785.000,24775.000,24780.000,1309,288031
2026-06-03 00:45:00,24780.000,24780.000,24770.000,24780.000,1010,288146
2026-06-03 01:00:00,24780.000,24790.000,24775.000,24775.000,3,288045
2026-06-03 09:15:00,24785.000,24795.000,24675.000,24735.000,18281,289160
2026-06-03 09:30:00,24735.000,24735.000,24700.000,24715.000,4712,288886
2026-06-03 09:45:00,24720.000,24730.000,24685.000,24705.000,5078,288765
2026-06-03 10:00:00,24710.000,24715.000,24685.000,24695.000,4601,288646
2026-06-03 10:15:00,24695.000,24695.000,24625.000,24625.000,14120,288992
2026-06-03 10:45:00,24630.000,24645.000,24610.000,24640.000,12577,288386
2026-06-03 11:00:00,24640.000,24675.000,24630.000,24660.000,6873,288703
2026-06-03 11:15:00,24660.000,24705.000,24660.000,24680.000,7882,288519
2026-06-03 11:30:00,24685.000,24700.000,24670.000,24695.000,5288,288958
2026-06-03 13:45:00,24665.000,24690.000,24605.000,24625.000,12623,288230
2026-06-03 14:00:00,24620.000,24640.000,24605.000,24615.000,5663,288135
2026-06-03 14:15:00,24620.000,24630.000,24535.000,24560.000,13298,287108
2026-06-03 14:30:00,24555.000,24575.000,24530.000,24540.000,2087,286380
2026-06-03 14:45:00,24535.000,24545.000,24440.000,24485.000,109,284603
2026-06-03 15:00:00,24485.000,24520.000,24475.000,24520.000,19,284233
2026-06-03 21:15:00,24430.000,24485.000,24425.000,24470.000,19902,284647
2026-06-03 21:30:00,24470.000,24470.000,24395.000,24420.000,11950,283516
2026-06-03 21:45:00,24425.000,24430.000,24390.000,24395.000,8224,283036
2026-06-03 22:00:00,24390.000,24405.000,24365.000,24400.000,10760,281848
2026-06-03 22:15:00,24400.000,24415.000,24390.000,24405.000,4545,281791
2026-06-03 22:30:00,24410.000,24425.000,24395.000,24395.000,3780,281818
2026-06-03 22:45:00,24400.000,24410.000,24395.000,24405.000,2583,282087
2026-06-03 23:00:00,24405.000,24410.000,24395.000,24395.000,2619,282331
2026-06-03 23:15:00,24400.000,24400.000,24375.000,24385.000,3489,282203
2026-06-03 23:30:00,24385.000,24420.000,24385.000,24395.000,4051,282433
2026-06-03 23:45:00,24400.000,24400.000,24380.000,24385.000,2158,282295
2026-06-04 00:00:00,24385.000,24390.000,24370.000,24375.000,1713,282089
2026-06-04 00:15:00,24375.000,24375.000,24360.000,24370.000,2035,281777
2026-06-04 00:30:00,24370.000,24385.000,24365.000,24375.000,1520,281876
2026-06-04 00:45:00,24375.000,24385.000,24375.000,24380.000,566,281847
2026-06-04 01:00:00,24380.000,24390.000,24370.000,24385.000,1580,281652
2026-06-04 09:15:00,24395.000,24395.000,24315.000,24380.000,18658,282875
2026-06-04 09:30:00,24360.000,24400.000,24360.000,24370.000,6191,283503
2026-06-04 09:45:00,24370.000,24385.000,24325.000,24345.000,8535,283549
2026-06-04 10:00:00,24340.000,24370.000,24320.000,24365.000,5545,283441
2026-06-04 10:15:00,24380.000,24410.000,24355.000,24405.000,10547,281545
2026-06-04 10:45:00,24400.000,24420.000,24370.000,24375.000,4610,280583
2026-06-04 11:00:00,24375.000,24395.000,24360.000,24380.000,5995,279767
2026-06-04 11:15:00,24380.000,24410.000,24380.000,24395.000,4801,279685
2026-06-04 11:30:00,24400.000,24420.000,24380.000,24415.000,4002,279278
2026-06-04 13:45:00,24415.000,24440.000,24375.000,24380.000,1141,279010
2026-06-04 14:00:00,24380.000,24380.000,24350.000,24355.000,7,278524
2026-06-04 14:15:00,24355.000,24370.000,24345.000,24350.000,1474,278436
2026-06-04 14:30:00,24345.000,24350.000,24310.000,24320.000,218,277294
2026-06-04 14:45:00,24320.000,24320.000,24295.000,24305.000,2323,275325
2026-06-04 15:00:00,24305.000,24335.000,24305.000,24315.000,2337,274711
2026-06-04 21:15:00,24250.000,24355.000,24230.000,24335.000,31,274908
2026-06-04 21:30:00,24335.000,24350.000,24320.000,24350.000,8,275328
2026-06-04 21:45:00,24350.000,24355.000,24300.000,24320.000,167,275633
2026-06-04 22:00:00,24320.000,24330.000,24295.000,24305.000,4,275872
2026-06-04 22:15:00,24305.000,24315.000,24295.000,24300.000,1,275815
2026-06-04 22:30:00,24300.000,24310.000,24280.000,24300.000,60,275984
2026-06-04 22:45:00,24300.000,24305.000,24285.000,24285.000,46,276132
2026-06-04 23:00:00,24285.000,24295.000,24280.000,24295.000,1,276295
2026-06-04 23:15:00,24295.000,24320.000,24290.000,24320.000,8,276533
2026-06-04 23:30:00,24320.000,24330.000,24305.000,24315.000,1,276753
2026-06-04 23:45:00,24315.000,24325.000,24310.000,24320.000,4,276731
2026-06-05 00:00:00,24320.000,24320.000,24305.000,24310.000,50,276708
2026-06-05 00:15:00,24310.000,24320.000,24305.000,24305.000,5,276365
2026-06-05 00:30:00,24305.000,24315.000,24300.000,24315.000,7,276439
2026-06-05 00:45:00,24315.000,24315.000,24305.000,24310.000,45,276365
2026-06-05 01:00:00,24310.000,24315.000,24305.000,24310.000,1,276137
2026-06-05 09:15:00,24290.000,24295.000,24225.000,24265.000,237,278165
2026-06-05 09:30:00,24275.000,24295.000,24270.000,24290.000,4,277266
2026-06-05 09:45:00,24300.000,24300.000,24265.000,24285.000,330,276971
2026-06-05 10:00:00,24285.000,24305.000,24265.000,24300.000,42,276653
2026-06-05 10:15:00,24295.000,24375.000,24290.000,24365.000,4517,274992
2026-06-05 10:45:00,24365.000,24370.000,24320.000,24345.000,163,274235
2026-06-05 11:00:00,24360.000,24360.000,24325.000,24330.000,71,273901
2026-06-05 11:15:00,24325.000,24325.000,24290.000,24290.000,2,273523
2026-06-05 11:30:00,24300.000,24305.000,24285.000,24290.000,73,273294
2026-06-05 13:45:00,24305.000,24310.000,24265.000,24280.000,206,274057
2026-06-05 14:00:00,24285.000,24300.000,24280.000,24285.000,1394,273729
2026-06-05 14:15:00,24280.000,24290.000,24265.000,24265.000,1778,273503
2026-06-05 14:30:00,24265.000,24275.000,24260.000,24270.000,23,273016
2026-06-05 14:45:00,24270.000,24280.000,24255.000,24275.000,11,273987
2026-06-05 15:00:00,24275.000,24310.000,24275.000,24300.000,819,271650
2026-06-05 21:15:00,24280.000,24315.000,24250.000,24260.000,14685,271997
2026-06-05 21:30:00,24260.000,24295.000,24260.000,24265.000,4213,271987
2026-06-05 21:45:00,24265.000,24270.000,24245.000,24260.000,4708,272134
2026-06-05 22:00:00,24260.000,24265.000,24145.000,24170.000,16301,273451
2026-06-05 22:15:00,24170.000,24170.000,24010.000,24030.000,34073,277809
2026-06-05 22:30:00,24030.000,24040.000,23905.000,24000.000,1242,279272
2026-06-05 22:45:00,24005.000,24045.000,24000.000,24025.000,15368,280132
2026-06-05 23:00:00,24030.000,24070.000,24025.000,24065.000,585,280570
2026-06-05 23:15:00,24060.000,24095.000,24055.000,24075.000,9,280539
2026-06-05 23:30:00,24075.000,24085.000,24055.000,24060.000,3,280531
2026-06-05 23:45:00,24060.000,24075.000,24055.000,24060.000,2,280184
2026-06-06 00:15:00,24060.000,24070.000,24055.000,24060.000,10,280087
2026-06-06 00:30:00,24060.000,24065.000,24050.000,24065.000,43,280050
2026-06-06 00:45:00,24065.000,24070.000,24050.000,24065.000,1,280140
2026-06-06 01:00:00,24070.000,24110.000,24065.000,24110.000,53,279272
2026-06-08 00:00:00,24060.000,24075.000,24055.000,24060.000,5,279926
2026-06-08 09:15:00,24135.000,24180.000,24040.000,24055.000,35006,276000
2026-06-08 09:30:00,24045.000,24080.000,24005.000,24045.000,13701,274851
2026-06-08 09:45:00,24045.000,24100.000,24040.000,24095.000,9186,274339
2026-06-08 10:00:00,24095.000,24105.000,24075.000,24100.000,5079,274370
2026-06-08 10:15:00,24100.000,24150.000,24100.000,24140.000,10983,272610
2026-06-08 10:45:00,24140.000,24155.000,24120.000,24145.000,9766,270860
2026-06-08 11:00:00,24145.000,24155.000,24130.000,24140.000,5801,270620
2026-06-08 11:15:00,24140.000,24150.000,24095.000,24110.000,602,270443
2026-06-08 11:30:00,24110.000,24135.000,24105.000,24120.000,4135,270635
2026-06-08 13:45:00,24115.000,24120.000,24045.000,24055.000,12193,271244
2026-06-08 14:00:00,24050.000,24080.000,24045.000,24070.000,4923,270445
2026-06-08 14:15:00,24065.000,24105.000,24065.000,24090.000,6101,269242
2026-06-08 14:30:00,24090.000,24135.000,24090.000,24120.000,4595,268965
2026-06-08 14:45:00,24125.000,24125.000,24090.000,24100.000,3277,268872
2026-06-08 15:00:00,24100.000,24115.000,24090.000,24105.000,4755,268329
2026-06-08 21:15:00,24140.000,24145.000,24055.000,24060.000,15878,269817
2026-06-08 21:30:00,24055.000,24100.000,24050.000,24095.000,5800,270097
2026-06-08 21:45:00,24095.000,24105.000,24085.000,24085.000,3761,270141
2026-06-08 22:00:00,24085.000,24100.000,24065.000,24070.000,3320,270138
2026-06-08 22:15:00,24070.000,24085.000,24060.000,24075.000,2732,270281
2026-06-08 22:30:00,24075.000,24090.000,24065.000,24080.000,1953,270337
2026-06-08 22:45:00,24080.000,24115.000,24080.000,24110.000,284,270227
2026-06-08 23:00:00,24105.000,24120.000,24090.000,24120.000,2035,270250
2026-06-08 23:15:00,24120.000,24130.000,24110.000,24120.000,78,270385
2026-06-08 23:30:00,24120.000,24125.000,24110.000,24115.000,2,270371
